UniqueCount	AmbigCount
2	2
0	3
0	1
0	268
1	265
0	30
0	0
0	94
0	108
0	95
1	65
0	21
3	8
0	30
19	224
1	202
1	235
0	291
0	277
0	330
2	36
10	133
0	54
0	8
0	92
0	45
0	40
0	34
0	4
1	35
0	52
0	46
1	0
1	426
0	465
5	84
157	215
0	65
0	0
5	76
0	0
1	0
3	330
0	42
3	255
3	42
1	320
0	47
1	42
2	69
0	39
1	0
85	186
0	187
0	61
0	11
0	0
0	0
4	0
10	117
19	116
3	48
0	12
3	10
1	34
0	0
0	0
0	0
0	0
0	0
32	913
0	26
3	662
11	728
0	15
0	0
0	0
0	0
74	1475
8	643
7	262
3	317
1	1179
0	181
0	36
0	141
0	331
17	0
0	110
0	0
2	106
0	77
0	46
0	14
0	1
118	46
2	46
0	0
0	2
3	28
0	40
3	625
0	626
1	0
0	12
1	617
0	24
7	368
0	471
0	421
5	10
0	424
27	127
0	27
3	50
0	43
295	113
1	4
0	0
81	7
2	6
0	1
0	85
0	91
0	81
0	0
0	0
1	3
0	0
18	0
0	1
8	7
0	5
0	0
6	7
0	5
1	11
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	30
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	1
0	1
2	21
0	21
0	2
0	3
0	4
0	0
2	0
61	66
2	43
1	36
0	44
5	0
206	15
1	29
0	29
0	23
1	15
26	365
0	394
2	296
2	3
1	338
0	76
1	172
0	193
0	81
0	103
1	5
1	100
0	162
2	33
0	7
0	7
0	0
0	4
2	29
0	29
0	0
3	330
4	239
0	15
5	334
1	306
2	23
0	44
0	103
2	70
38	15
8	19
0	11
5	33
4	33
0	461
5	435
1	80
5	179
0	116
0	111
0	0
4	0
4	426
2	407
0	41
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	23
0	18
0	13
0	6
1	0
28	372
2	278
1	38
0	34
0	74
0	111
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
135	246
1	13
14	83
1	115
9	16
9	61
4	6
5	79
1	31
49	205
0	190
1	19
6	21
0	6
0	4
4	4
0	1
1	0
0	0
0	0
0	0
159	159
0	1
3	158
0	0
3	1
0	1
0	0
0	1
0	1
0	73
65	279
0	71
0	250
0	242
1	23
0	0
0	188
0	0
0	188
0	0
0	0
0	0
0	0
161	363
0	360
0	139
0	0
0	0
0	0
86	330
1	306
1	41
5	127
0	1
0	0
0	86
1122	110
1	0
5	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
378	397
0	121
0	41
0	96
0	0
6	9
4	44
0	44
1	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	165
0	165
0	32
0	0
0	22
0	0
0	0
0	0
4	0
0	5
100	11
0	0
0	11
0	0
0	60
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
114	186
0	13
3	176
0	0
1	13
0	28
10	111
0	77
0	0
0	34
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
437	62
1	0
0	15
0	25
0	0
0	0
0	16
0	8
0	0
0	0
0	6
0	0
0	0
7	0
0	54
5	90
1	87
0	69
160	259
2	20
8	240
0	15
0	0
0	0
0	0
0	0
607	51
0	27
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	5
66	72
0	67
0	0
0	0
0	0
0	3
4134	412
7	192
1	0
0	220
0	0
0	0
0	0
15	155
0	155
7	42
0	35
0	26
2	0
2	19
1	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
62	383
0	317
0	89
0	169
16	67
0	23
0	43
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
5	34
0	0
2	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
170	60
7	25
0	38
0	3
0	19
1	10
4	2604
0	2492
0	1994
0	2275
0	2538
0	2191
0	2379
38	145
2	0
0	271
0	187
0	153
1	248
1	1759
0	59
1	13
13	198
283	397
0	76
0	156
0	17
0	121
1	80
0	338
0	253
1	52
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	41
0	110
0	54
0	89
0	20
0	335
23	339
0	353
1	167
3	302
0	74
0	0
0	0
0	0
92	388
4	376
0	20
0	10
3	8
0	104
1	0
1	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	18
0	0
0	0
0	0
0	1
0	0
0	1
0	0
356	375
0	357
0	374
1	272
0	31
0	29
0	172
0	0
0	0
0	21
0	16
0	3
0	0
0	81
0	94
0	89
7	60
0	47
0	0
0	0
0	26
0	2
0	19
0	156
1	138
0	138
0	151
0	170
0	95
0	22
2	6
0	1
0	1
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
2	141
22	172
0	97
0	12
6	75
0	238
0	259
2	258
0	224
9	255
1	62
0	234
0	14
0	104
4	8
59	603
8	596
3	324
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	365
0	312
0	190
0	216
6	186
4	22
2	0
0	34
0	7
2	0
2	0
0	0
0	0
340	0
0	0
1	0
0	0
0	0
0	0
0	0
0	88
0	0
1	0
0	0
12	0
1	0
0	328
104	410
4	360
6	212
0	68
0	6
0	242
0	241
0	241
0	239
0	240
0	13
0	21
9	1
1	4
297	921
1	0
0	62
0	0
0	18
0	2
7	28
0	77
9	90
1	52
0	69
0	21
1	10
0	19
0	4
0	10
0	5
0	0
3	0
0	0
0	0
0	0
0	255
0	257
0	18
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
212	140
0	100
4	79
1	2
0	2
1	0
45	280
0	258
0	110
2	0
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	1397
0	1338
0	147
14	358
0	144
1	3
6	300
0	119
0	87
5	291
0	79
7	2
1	20
2	2
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
7	36
0	2
2	0
0	33
0	2
13	0
2	176
1	166
1	160
0	43
0	39
0	5
0	3
7	561
9	125
4	5
1	474
0	156
0	350
0	14
5	199
0	155
0	0
19	0
0	0
2	46
0	16
0	16
0	65
3	98
0	12
17	77
20	4
0	43
3	158
0	10
18	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	0
1	209
0	209
2	1
1	1
0	1
29	111
61	111
0	0
0	0
0	0
0	0
0	204
0	200
0	131
0	6
3	29
0	4
13	39
0	4
0	6
0	0
0	0
0	0
0	0
0	197
95	517
16	435
0	13
0	181
0	0
1	1156
60	1357
2	108
0	493
1	4
8	28
0	182
12	211
0	296
3	389
0	16
2	145
0	133
0	55
2	34
0	0
0	0
0	318
0	0
0	3
0	0
0	0
0	0
14	79
0	78
0	49
1	18
4	19
0	16
1	9
0	1
0	4
0	2
0	1
0	1
0	310
1	229
0	265
0	178
0	142
0	231
0	0
0	0
8	12
0	5
0	12
0	4
0	4
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	17
0	0
43	84
0	80
0	17
0	2
0	0
216	1045
0	389
2	576
3	619
0	8
0	8
0	0
0	0
0	0
0	0
0	0
3	270
1	254
4	253
0	251
0	32
0	23
0	30
1	20
0	47
0	26
1	6
0	6
0	3
0	0
0	2
0	3
0	2
0	1
1027	0
0	1
0	1
0	0
1	152
0	36
1	152
0	14
0	18
1	71
0	70
5	72
3	19
2	300
27	329
18	296
0	324
0	299
17	32
0	4
1	0
0	0
0	0
0	0
0	0
364	320
0	63
0	1
3	161
4	160
3	0
1	77
0	0
0	0
3	0
11	198
1	47
1	73
0	200
0	57
1	47
0	75
0	42
6	71
0	97
0	42
393	252
8	242
1	11
0	39
7	19
1	3
0	29
92	1661
0	1601
0	726
10	406
8	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	18
5	445
35	445
0	0
0	26
2	70
6	70
0	0
201	109
0	20
0	15
0	0
2	32
0	9
0	32
0	39
3	306
0	35
0	41
0	26
0	290
22	220
3	32
0	19
297	75
1	15
0	61
0	0
0	0
0	0
0	0
0	0
0	0
110	185
0	76
0	0
2	47
0	47
0	23
5	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	441
4	454
3	382
5	131
0	73
0	46
1	112
38	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	278
8	278
0	0
0	0
0	0
0	0
0	0
1	4
2	4
389	44
0	44
0	0
2	31
0	12
0	1
0	1
0	19
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	89
25	68
2	43
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	56
0	0
0	0
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
1	13
4	106
1	122
0	79
1	102
1	12
0	15
0	10
2	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	4
0	4
0	3
0	2
2	1
0	0
0	0
0	27
0	0
0	7
0	16
0	9
0	32
0	1
0	7
0	0
0	0
0	0
0	31
328	84
0	7
0	47
0	0
0	3
1	0
1	94
0	92
0	2
0	5
0	0
8	87
0	0
37	30
1	2
6	28
0	17
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	23
0	25
0	9
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
84	133
1	34
0	86
0	45
1	67
215	32
0	20
0	28
0	19
0	11
0	0
0	98
0	0
9	32
0	0
2	78
1	51
0	59
0	28
6	32
0	16
0	2
2	2
2	0
2	101
0	1
0	137
1	127
7	184
0	0
0	39
0	3
4	0
2	25
0	47
355	213
0	27
41	18
0	50
0	83
0	19
0	30
0	0
345	189
0	182
2	1
0	55
0	46
1	16
0	17
9	770
0	751
3	487
6	554
0	523
1	57
0	65
0	28
0	0
0	0
0	0
0	0
0	72
0	11
110	65
0	8
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	8
2	8
0	5
0	0
0	0
0	0
0	0
0	0
10	177
3	115
0	144
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	12
1	9
0	7
0	0
0	0
0	3
0	0
0	0
1	224
5	233
12	229
1	90
0	28
0	24
3	10
0	11
14	0
23	6
43	0
2	40
0	17
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	19
1	3
0	2
0	11
0	15
0	15
0	13
1	9
0	4
0	4
1	0
0	2
0	7
0	7
0	3
0	1
0	0
0	0
0	0
0	0
0	0
46	43
0	12
1	14
2	14
1	0
0	0
2	41
8	614
2	549
0	299
0	7
1	0
0	188
0	173
0	67
0	3
0	14
78	21
3	5
16	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
63	170
0	37
1	40
0	102
0	0
0	459
4	543
0	371
4	0
0	0
2	12
1	0
0	3
0	0
0	0
0	0
16	1761
3	10
2	153
23	692
0	185
2	21
2	1355
2	58
1	0
0	6
0	0
0	0
0	2
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	2314
0	0
112	216
0	125
0	791
0	18
0	60
1	96
9	3577
0	2164
0	44
300	197
0	116
0	49
1	3
0	48
0	0
0	0
0	0
0	0
0	0
0	0
9	10
0	0
0	0
0	0
0	0
0	0
0	5
0	7
0	8
0	1
5	608
0	831
15	831
0	831
0	0
14	1
0	28
0	0
0	0
0	0
0	0
0	0
0	51
0	48
0	49
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	0
0	0
441	0
130	101
0	21
0	53
0	58
2	54
0	57
0	7
0	13
1	2
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	147
0	4
0	0
0	141
0	0
0	6
0	3
0	20
5	227
0	254
0	260
0	33
0	5
0	0
0	0
1	0
0	0
19	75
8	19
0	77
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
3	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	48
0	46
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	213
0	202
0	212
4	62
1	241
0	27
0	58
1	87
3	87
0	136
0	136
0	228
0	102
0	5
0	136
0	163
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	20
0	14
0	35
0	81
0	19
0	19
0	41
2	0
0	16
2	0
1	20
0	10
0	27
0	21
0	3
0	1
0	0
0	0
0	1
0	2
0	7
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
290	279
6	214
0	0
0	0
0	0
0	0
0	0
0	95
0	24
0	286
0	302
1	261
0	295
9	81
0	0
0	142
3	21
0	0
0	10
0	10
1	10
0	0
1	13
0	0
0	0
0	0
0	0
0	0
1	40
0	1
0	35
0	33
1	38
0	213
31	213
0	134
1	1
1	2
0	2
11	2
0	1
0	2
0	0
0	0
0	14
0	0
0	0
2	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	36
0	33
0	36
0	0
0	18
0	0
2	6
0	41
0	5
1	0
6	29
0	25
0	3
0	6
0	0
0	20
0	0
0	0
0	0
0	181
0	0
0	0
0	44
0	36
76	45
0	13
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	1
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	59
0	23
0	24
2	3
1	4
0	30
0	0
2	0
65	185
2	68
0	42
3	104
92	139
0	47
4	0
0	92
2	11
0	7
0	4
0	0
146	335
3	68
0	39
0	30
0	223
0	53
0	66
0	2
0	1
0	307
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	87
2	86
2	0
0	1
8	1210
2	0
11	2587
0	2191
4	1193
3	1971
0	813
24	114
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
22	110
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
458	151
1	151
0	0
1	2
0	2
1	0
0	0
227	11
0	9
1	7
0	3
0	0
22	692
0	640
0	660
0	15
0	666
0	75
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	521
49	522
1	166
0	228
0	87
0	48
0	4
1	0
84	115
8	19
2	88
1	0
0	25
0	0
1	0
0	1
3	3
0	554
0	512
2	398
0	383
1	201
1	201
0	43
0	0
35	160
0	152
0	14
1	110
0	0
0	0
1	0
0	80
2	35
178	80
2	28
0	53
0	0
0	0
0	0
0	0
5	0
1	105
0	97
0	45
0	0
0	13
0	63
0	47
1	0
0	0
5	757
5	489
5	752
0	300
0	15
60	1
19	3
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
989	166
0	43
0	0
1	96
6	26
5	18
0	18
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
249	44
9	42
2	0
0	0
0	0
17	0
0	1
1	0
0	341
17	1127
1	394
10	1304
0	26
1	123
0	306
73	1378
1	78
5	426
114	38
0	1293
0	1221
0	68
11	13
1	856
0	0
0	94
142	109
0	96
2	16
0	0
0	13
0	0
0	5
0	19
0	12
0	12
0	15
0	11
0	487
4	299
0	252
2	340
0	410
0	409
0	46
0	1
21	108
3	0
1	0
0	37
0	8
0	37
0	37
0	36
0	0
0	0
0	0
0	0
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
76	180
0	159
0	0
0	0
0	0
0	25
0	0
0	0
0	15
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	4
2	4
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
84	2271
10	1619
3	574
4	491
4	402
34	525
8	216
146	18
1	9
0	7
0	0
0	0
0	0
4	9
0	0
0	0
3	153
2	0
12	261
0	119
0	5
0	21
3	83
31	132
13	67
0	67
0	28
0	20
0	1
0	0
0	1
0	0
0	0
6	0
0	0
7	25
4	26
0	0
1	1
1	151
0	67
0	145
0	6
0	15
0	30
0	0
0	0
0	0
0	0
161	26
0	0
0	2
0	0
0	20
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
244	731
0	8
6	8
0	0
0	70
0	533
0	129
195	245
0	84
0	70
2	71
0	72
24	41
0	23
0	0
0	0
330	395
0	0
4	207
0	236
0	100
1	205
1	34
0	1
0	0
0	0
0	0
0	0
4	454
0	432
0	66
0	36
0	77
0	40
0	50
0	294
0	0
0	124
1	469
3	457
0	447
0	164
0	162
0	59
3	0
1	32
0	5
0	3
0	0
0	0
0	0
0	0
0	0
2	2064
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
330	185
0	109
0	109
0	109
0	123
1	0
0	31
0	29
0	37
0	38
0	37
0	94
0	41
0	3
0	4
0	4
0	3
1	0
0	36
39	44
0	8
0	5
2	73
0	1
0	72
0	19
1	74
0	7
0	0
26	6
0	6
0	0
0	0
0	0
2	25
1	22
0	10
0	23
0	7
0	0
0	0
0	1
0	0
313	0
0	0
0	0
393	618
0	529
0	495
0	496
0	0
0	438
1	0
0	396
1	44
0	13
0	46
9	77
0	100
0	10
0	0
0	0
0	0
0	941
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	114
0	104
0	44
0	58
0	21
1	0
0	15
0	7
0	0
0	0
1	8
528	41
0	26
0	0
0	0
0	16
0	692
11	1197
1	936
1	0
1	35
0	0
5	0
0	0
0	419
1	135
329	843
1	878
0	455
0	112
1	1
0	1
0	1
0	0
0	0
0	2
0	0
0	1
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	2
0	294
0	310
0	166
0	298
4	132
0	255
0	47
0	1
1	6
0	77
1	84
0	111
1	44
1	15
18	111
0	17
0	35
0	0
0	0
0	0
0	0
0	0
0	0
8	88
40	88
1	21
1	49
0	24
0	46
0	13
509	0
4	0
0	0
0	0
154	267
0	267
0	33
4	526
2	3
260	4
2	1
1	87
1	92
0	11
0	1
0	54
2	3
0	34
5	156
1	129
0	146
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	204
5	216
0	219
0	145
0	5
0	29
0	10
2	1
34	107
0	22
0	107
0	2
0	11
0	12
0	0
0	2
0	3
8	5
107	247
8	189
0	159
16	159
1	55
0	65
0	49
3	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	536
1	521
0	521
3	521
0	64
0	35
0	35
0	0
0	15
0	1442
0	73
0	194
33	197
0	88
6	0
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	179
0	66
0	62
0	176
0	185
0	185
0	178
0	149
0	150
0	155
0	154
0	153
0	22
0	18
0	3
4	1
0	7
0	7
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1316
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	23
0	6
4	16
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
3	36
0	10
0	8
0	5
0	16
1	1
0	0
0	0
0	4
0	2
0	0
0	7
2	1
24	211
0	211
0	120
0	1
0	0
2	1
72	794
6	246
0	632
26	477
0	608
6	78
0	632
0	715
0	729
0	729
0	3
0	66
0	24
0	115
0	115
1	56
20	205
4	11
7	1
0	31
1	7
0	10
0	6
0	4
0	5
0	1
0	0
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
8	15
0	14
0	11
0	0
0	0
0	0
0	4
5	8
0	3
0	723
0	700
6	721
0	232
0	10
0	86
0	3
3	176
0	97
0	7
0	107
0	4
5	0
14	0
4	199
1	352
0	47
2	725
0	46
1	17
1	340
0	521
0	722
9	0
5	130
1	0
0	0
0	0
0	0
71	235
0	49
0	154
0	118
0	116
0	44
0	1
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	635
0	762
2	779
0	672
1	720
0	620
0	599
0	621
0	535
0	148
0	228
0	0
0	0
0	2
0	0
1	0
262	356
4	63
1	162
0	80
1	46
0	148
0	70
4	13
0	9
1	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	60
0	60
0	5
0	3
0	622
0	623
0	590
0	291
1	92
2	139
0	44
0	96
0	112
0	76
5	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
151	29
1	28
1	0
5	5
1	2
1	2
0	0
2	3
1	3
0	3
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	537
1	443
0	443
1	128
7	518
64	162
2	8
0	54
0	0
0	0
0	0
0	0
0	0
0	41
0	11
31	13
0	6
0	0
0	0
0	7
0	0
0	0
0	0
0	0
13	210
0	139
54	228
0	182
1	0
0	21
0	29
0	5
0	3
8	0
0	0
5	764
15	718
0	749
0	441
0	367
0	89
0	8
0	97
29	195
2	22
5	127
0	83
0	14
2	22
85	74
214	79
0	70
0	11
0	24
4	0
21	418
0	343
1	378
1	71
0	14
0	36
2	107
1	9
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
31	294
0	278
3	211
0	0
0	0
0	0
185	1610
19	1266
5	839
11	867
10	1517
1	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	94
2	94
0	17
0	11
0	4
0	2
128	50
0	1
0	11
2	6
1	25
0	0
0	0
1	74
0	72
0	7
0	0
0	6
0	0
1	0
1068	1233
1	711
10	1227
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	6
0	4
0	5
0	1
2	5
0	9
0	8
0	9
3	7
0	1
0	0
0	1
1	4
0	0
0	0
9	1912
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
418	0
0	0
0	0
0	0
0	0
0	0
1	1
0	9
0	0
0	0
0	0
0	0
0	8
0	0
0	5
0	0
0	0
0	0
50	0
0	0
0	0
0	0
0	0
0	0
13	751
0	723
0	0
0	223
0	40
0	40
1	156
0	149
0	0
0	173
0	168
0	41
0	17
0	98
19	30
0	9
1	19
0	16
0	4
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
323	2
0	0
0	1
0	2
0	22
1	23
0	0
0	9
0	1
2	1
0	0
0	0
0	0
0	0
0	65
0	0
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	3
2	399
0	392
0	357
1	154
0	216
0	262
0	197
0	297
0	287
0	27
0	25
0	53
0	7
0	42
6	40
0	44
0	3
4	5
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1781
3	20
0	0
2	60
0	4
0	6
0	60
0	1
18	24
92	15
0	15
3	16
0	0
0	13
1	8
0	7
0	6
0	4
0	0
0	0
0	0
0	0
0	4
2	73
2	73
0	12
0	5
0	5
0	212
0	18
3	210
1	213
1	15
1	2
0	137
0	23
0	77
0	138
0	131
0	0
0	18
1	1
0	202
0	242
0	55
0	0
1	42
0	15
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	1
0	6
0	0
10	155
0	274
0	266
0	0
3	23
4	99
1	18
93	65
0	11
24	76
2	33
5	5
5	0
0	0
1	24
0	24
5	13
0	13
0	0
0	0
2	59
1	58
0	58
0	57
0	59
0	45
2	0
1	0
0	0
0	0
0	0
0	85
0	81
2	81
1	23
0	19
1	5
0	91
9	90
0	22
1	24
0	0
0	0
1	59
0	6
0	60
7	131
0	130
1	130
0	27
0	56
0	61
6	69
1	50
0	527
0	0
0	0
0	0
1	11
10	12
0	9
0	0
0	0
0	0
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
