UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
146	12
0	6
0	0
0	3
0	3
0	2
0	2
0	0
0	2
0	3
0	3
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	16
13	16
5	0
0	0
6	0
15	0
0	1
3	1
0	282
30	978
2	314
2	1099
2	11
1	124
1	252
53	1124
0	51
0	240
93	29
0	1104
3	1012
0	59
8	35
2	763
0	0
0	18
22	17
0	18
1	1
0	0
0	2
0	0
1	0
0	3
0	1
0	0
0	0
1	0
0	295
0	156
0	146
2	185
0	236
0	233
0	15
1	0
11	91
0	0
0	0
0	75
6	14
0	76
0	75
0	74
0	0
0	0
3	0
1	0
2	56
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	13
156	205
0	191
0	0
0	0
0	0
0	26
0	0
0	0
0	12
0	1
0	0
0	0
0	0
0	0
0	0
4	24
0	6
0	23
0	10
1	0
0	0
0	1
97	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	475
4	363
0	52
0	100
4	67
3	94
0	35
89	8
2	4
0	4
0	0
1	0
0	0
4	4
0	0
0	0
0	34
0	1
10	90
0	30
0	1
0	0
1	23
18	57
4	47
0	47
0	18
0	10
0	0
0	0
0	0
0	0
1	1
82	1
0	0
1	4
2	4
0	0
2	0
0	31
0	6
0	30
0	1
0	2
0	2
0	1
0	1
0	1
0	0
878	187
0	0
1	47
3	0
0	140
9	0
0	2
0	4
0	1
0	1
0	0
0	0
2	0
0	1
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
15	85
0	1
0	1
0	0
0	8
0	58
0	19
51	83
0	37
0	15
1	22
0	21
18	12
0	7
0	0
0	0
163	221
0	0
21	125
0	135
0	55
0	119
0	28
0	0
0	0
0	0
0	0
0	0
3	180
0	168
0	19
0	12
0	27
0	12
0	19
0	128
0	0
0	58
0	138
0	130
0	125
0	59
0	59
0	27
0	0
0	13
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	5
0	5
0	3
0	3
0	3
0	0
289	194
0	109
0	109
0	109
0	131
0	0
0	33
0	32
0	75
0	81
0	75
0	104
0	43
0	5
0	9
0	9
0	7
1	1
0	31
33	32
0	1
2	2
1	60
0	2
0	59
0	12
0	60
0	7
1	0
66	25
0	25
0	0
0	0
0	0
0	19
3	16
0	3
0	18
0	5
1	0
2	0
0	0
0	0
82	0
0	0
0	0
93	121
0	107
0	95
0	95
0	0
0	87
0	0
0	73
0	14
0	4
0	6
1	8
0	20
0	6
0	0
0	0
0	0
0	60
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	104
0	112
1	92
0	40
1	45
0	28
2	0
1	17
0	11
0	0
0	0
0	0
109	6
0	6
0	0
0	0
0	2
0	207
2	353
1	253
0	0
0	10
0	0
2	0
0	0
6	231
0	80
77	395
0	434
0	226
0	53
0	0
1	15
1	15
0	0
0	0
41	19
0	2
0	11
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	65
0	65
0	0
5	1
0	27
0	29
0	16
0	26
1	12
2	25
0	3
0	1
0	2
0	7
0	4
0	11
0	5
1	1
6	12
0	2
0	4
31	9
0	1
0	0
0	0
0	1
0	7
2	38
21	38
0	11
0	21
0	9
0	20
0	7
47	0
1	0
1	0
0	0
6	3
0	3
0	0
4	60
2	1
99	1
0	0
5	16
1	18
0	3
0	1
0	12
0	2
0	9
0	42
0	30
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	1
0	3
0	0
0	0
21	0
0	0
0	0
0	0
0	0
2	138
5	149
0	152
0	97
0	6
0	20
1	8
3	0
3	12
0	2
0	12
0	1
0	4
0	4
0	0
0	2
0	1
5	1
34	151
5	90
0	110
10	49
1	15
0	22
0	14
1	25
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	112
0	110
0	110
0	110
0	14
0	5
0	5
0	0
0	2
2	76
0	30
0	84
24	84
0	40
2	0
0	42
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
0	189
0	430
1	175
0	175
0	422
0	468
0	479
0	458
1	357
0	332
0	343
0	344
0	333
1	28
0	34
0	10
16	0
0	11
1	27
3	10
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	7
0	0
0	1
0	0
0	2
0	5
1	1
0	2
0	0
0	0
30	14
1	7
4	5
0	2
0	0
22	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	8
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
13	94
0	95
0	50
0	4
0	0
10	1
35	305
4	72
0	215
19	157
1	207
6	12
0	222
0	275
0	272
0	272
0	2
0	21
2	11
0	43
0	43
0	12
16	123
0	8
7	4
1	16
1	50
2	50
0	48
0	39
0	48
0	11
0	4
0	21
0	13
0	1
0	4
0	6
0	6
0	6
1	0
0	0
0	1
10	14
0	14
0	7
0	1
0	1
0	0
0	2
2	2
0	1
0	126
0	120
2	127
3	39
0	3
0	8
0	0
0	21
0	9
2	1
0	15
0	1
4	0
6	0
8	47
0	111
0	23
0	229
0	14
1	8
0	103
0	167
0	229
4	0
4	28
1	0
0	0
0	0
0	0
40	175
0	16
0	54
0	46
0	46
0	15
0	1
0	34
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	96
0	118
1	122
0	111
0	117
0	101
0	89
0	97
1	84
0	27
0	32
0	0
0	0
0	1
0	0
0	0
181	221
4	37
0	121
3	55
0	30
1	80
0	38
4	2
0	2
7	3
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	3
1	2
0	0
1	0
1	0
1	10
0	10
0	2
0	1
0	22
0	22
0	21
0	10
0	3
0	3
0	3
0	3
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	9
0	6
0	0
0	3
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	2
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	190
0	156
0	156
0	46
0	175
20	61
1	0
0	22
0	0
0	4
7	1
2	4
4	0
0	3
0	0
29	12
0	9
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	172
0	107
43	181
1	143
1	0
0	22
0	32
0	7
0	6
10	1
0	2
3	345
11	328
0	341
0	165
1	162
0	37
0	11
0	30
5	67
0	7
0	39
1	37
0	1
0	10
33	18
79	24
0	24
0	2
0	2
1	0
5	61
1	57
0	58
0	6
0	4
0	4
1	14
0	2
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	27
0	25
0	20
0	0
0	0
0	0
45	261
4	193
0	136
2	143
4	246
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
1	0
0	0
0	1
0	0
1	81
9	81
0	10
0	14
1	4
0	0
73	25
0	2
0	11
1	1
0	11
0	0
0	0
2	22
1	20
0	2
0	0
0	2
0	0
1	0
542	845
0	470
4	831
0	0
0	0
0	0
18	0
0	1
0	1
2	0
0	24
0	13
1	13
0	5
0	23
0	34
0	21
1	35
0	29
0	7
0	2
1	6
3	13
0	2
0	0
3	488
0	0
168	67
5	67
0	590
40	590
12	11
1	11
2	0
0	0
0	0
400	0
0	0
0	0
0	0
0	0
0	0
1	0
0	10
0	0
0	1
0	0
0	0
0	10
0	0
0	8
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
7	256
0	251
0	0
0	82
0	20
1	16
5	59
0	63
0	0
0	94
0	91
1	22
0	8
3	58
8	20
1	4
0	10
0	8
0	5
0	1
0	0
0	0
0	0
7	2
0	0
0	0
0	2
0	2
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
468	0
0	0
0	27
0	32
0	244
16	249
0	0
0	59
0	12
2	8
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	46
0	49
0	46
2	24
0	31
0	39
0	31
0	37
1	39
0	2
0	6
0	5
9	19
0	17
0	4
0	4
0	1
1	6
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	315
0	2
0	0
3	20
0	6
0	2
0	19
0	0
0	0
123	28
0	28
4	6
0	0
0	5
0	3
0	2
0	1
0	1
0	1
0	1
0	0
0	0
1	0
5	311
5	313
5	28
0	19
0	1
0	27
0	1
1	26
0	27
0	2
0	0
0	94
0	12
0	52
0	95
0	86
0	2
0	16
0	3
0	88
0	107
0	24
0	0
0	19
0	8
0	0
4	966
17	958
19	995
5	476
0	747
1	0
7	417
3	1
0	0
7	98
0	180
0	168
0	0
0	1
0	4
1	1
8	4
0	1
1	3
0	2
0	0
0	0
0	0
1	19
0	19
0	0
0	0
0	0
0	0
3	53
1	51
0	51
0	51
0	51
0	39
2	0
1	0
0	0
0	0
1	0
0	17
0	13
4	16
0	6
0	4
0	0
0	41
4	41
1	1
0	1
0	0
0	1
0	34
0	6
0	35
0	37
0	37
0	37
0	9
0	5
0	6
6	20
0	17
0	160
0	0
0	0
0	0
0	2
6	2
0	2
0	0
0	0
0	0
0	7
0	0
0	0
0	3
0	0
0	3
0	1
0	1
0	0
0	0
0	0
0	8
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
0	156
0	142
60	0
0	0
0	1
0	0
1	4
0	3
0	0
0	0
0	0
172	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	0
0	0
0	0
0	0
21	37
0	37
0	0
3	28
0	26
0	1
4	3
0	2
2	0
0	0
3	45
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
153	16
0	0
0	16
0	8
19	8
0	0
56	220
0	220
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	5
0	39
0	34
0	37
198	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	61
0	23
1	4
1	24
0	26
0	4
0	27
12	0
0	4
0	9
0	85
1	81
0	12
0	50
0	75
0	4
7	271
4	138
15	258
16	33
30	130
0	23
0	4
1	44
0	11
0	10
0	11
7	25
0	9
43	4
0	4
0	3
1	3
0	0
6	3
0	0
0	0
0	0
0	0
0	1
0	37
0	34
0	35
0	35
0	0
0	0
0	0
0	0
1	47
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	27
2	9
0	0
0	26
0	5
0	15
0	9
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	45
3	40
1	7
0	0
0	0
0	0
0	0
0	0
4	0
0	1
0	1
3	88
0	99
0	71
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	10
0	7
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	260
0	254
0	232
0	238
0	12
0	6
0	25
0	22
0	0
0	16
0	0
0	0
0	0
0	0
0	38
0	14
0	0
0	0
0	0
0	35
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
1	3
0	64
0	64
0	7
0	0
5	275
0	271
0	1
0	3
0	0
0	6
0	16
0	3
0	8
0	12
0	5
0	15
5	13
0	2
0	21
0	21
0	21
0	21
0	5
0	0
0	1
0	1
0	0
0	1
2	58
0	58
0	53
0	0
0	0
14	0
18	90
0	11
2	84
0	0
0	0
0	0
0	0
0	0
0	0
9	9
0	9
0	0
1	0
0	0
70	36
1	35
1	36
0	0
15	43
0	43
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	57
112	5
0	5
0	59
0	58
2	32
2	3
6	35
2	4
0	2
0	22
0	15
0	7
1	14
5	55
0	0
0	0
0	55
0	1
0	0
0	11
12	16
0	14
1	3
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
1	17
3	17
0	11
0	0
0	0
0	163
1	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	8
0	0
0	8
2	0
1	41
0	36
1	44
0	5
1	118
0	9
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
180	30
0	9
0	3
0	19
0	1
4	75
0	110
0	0
0	12
0	43
2	26
0	19
1	2
0	18
96	0
2	12
0	0
69	40
0	39
0	0
0	0
0	0
0	0
0	0
0	0
1	40
0	40
0	19
0	24
0	3
0	1
0	0
0	0
7	361
1	68
0	0
11	302
4	344
0	161
0	105
0	53
0	28
6	128
91	96
1	93
0	22
0	0
0	0
158	30
0	30
0	0
0	0
0	0
0	26
0	0
0	0
0	304
0	304
0	301
215	0
2	182
9	185
19	179
0	0
5	27
4	7
0	14
2	4
0	0
1	0
0	0
0	0
0	0
1135	171
2	169
191	19
0	13
0	17
0	4
0	0
269	187
1	0
0	0
1	113
1	139
0	314
0	314
0	6
0	9
0	0
0	31
0	0
0	0
0	34
0	30
0	0
0	0
293	0
0	0
0	0
0	0
0	166
19	172
0	1
0	41
0	6
3	23
0	21
0	2
0	0
0	8
0	1
0	0
1	0
34	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	63
0	63
0	60
0	6
4	0
4	1
0	0
0	0
0	0
7	0
0	0
0	0
0	62
0	62
1	1
0	3
0	3
0	2
0	194
46	0
1	65
52	65
0	20
0	0
0	0
0	0
2	115
0	96
0	64
1	3
0	7
0	5
0	10
3	3
0	42
1	32
0	6
0	19
0	9
1	10
1	8
0	28
0	19
0	15
2	197
0	195
2	35
0	6
2	194
10	56
0	89
0	7
0	55
0	45
0	20
1	19
1	19
0	19
0	20
0	20
0	19
0	45
0	1
0	2
0	3
0	2
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	1
0	0
0	5
0	91
0	0
0	0
0	0
0	0
0	1
2	0
0	1
0	0
0	1
0	0
0	8
0	2
0	3
2	13
0	6
0	7
0	7
0	0
0	2
0	1
0	85
0	0
0	0
0	0
0	0
0	4
0	21
0	56
0	8
0	8
0	0
0	35
0	27
0	0
3	13
0	0
0	5
1	11
3	9
3	10
0	8
0	5
0	91
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	3
0	5
0	8
0	6
0	6
0	5
0	91
0	0
0	21
0	56
0	47
12	13
0	0
0	0
0	0
0	0
0	6
1	6
0	2
91	58
2	2
4	4
0	2
0	2
0	2
0	2
0	0
0	0
0	29
0	30
0	30
0	7
1	0
0	2
0	0
0	38
1	38
0	1
4	42
0	40
0	2
0	40
0	0
0	0
0	0
0	0
0	35
1049	295
0	65
1	1
5	13
0	53
0	23
0	23
1	4
0	5
0	5
0	1
0	2
0	2
0	0
0	0
0	40
5	61
0	56
0	6
0	6
5	121
1	34
0	42
0	79
0	77
2	30
0	55
0	19
0	17
0	32
0	2
4	179
0	179
0	179
1	172
0	179
0	167
0	27
1	13
0	5
0	1
0	0
0	0
0	0
0	0
0	41
0	41
0	0
1	5
0	26
0	26
0	28
0	4
0	0
0	3
0	0
0	24
0	0
1	12
0	2
0	1
1	5
0	0
0	7
0	0
0	7
0	0
0	70
0	0
0	20
0	0
0	0
0	1
0	0
0	42
0	0
0	70
0	7
0	6
0	0
0	48
0	71
0	4
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
8	74
0	61
0	3
0	5
0	5
0	59
0	20
0	17
0	19
0	19
2	1
1	4
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	1
8	13
0	5
1	12
0	4
0	4
0	3
1	12
1	13
0	4
0	8
0	6
0	5
0	4
0	5
0	3
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
12	806
0	1226
16	882
223	977
0	28
0	178
447	60
0	2
0	15
0	0
0	42
0	37
0	7
1	4
27	53
1	42
0	9
1	18
0	8
1	5
10	131
0	174
8	171
0	139
2	20
1	19
0	34
232	60
0	38
0	5
0	40
0	0
2	5
0	3
0	14
0	0
0	0
2	0
7	56
0	52
0	32
1	0
0	3
0	38
0	11
0	10
0	2
0	1
0	0
0	0
0	0
0	8
0	7
0	4
0	3
4	15
0	8
2	5
0	1
3	118
0	62
0	32
0	25
0	32
1	36
0	4
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
2	68
0	0
0	3
0	14
0	14
0	0
0	208
1	151
0	207
0	153
0	153
0	191
7	23
0	16
0	24
0	23
0	19
0	4
0	5
0	4
0	5
0	3
0	3
0	2
0	1
0	1
0	0
0	0
2	0
0	0
1	194
0	195
0	195
0	71
0	51
7	32
0	30
0	1
0	32
0	26
5	24
2	16
0	11
0	10
1	8
0	1
0	0
0	0
34	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	92
0	31
0	6
0	25
7	30
0	0
0	24
66	71
0	7
0	0
0	0
0	0
11	20
0	0
0	10
0	14
0	16
0	11
2	66
0	67
6	38
0	8
1	7
0	3
2	20
0	19
0	9
0	2
0	14
0	0
0	6
14	38
0	38
0	3
26	46
1	42
1	46
1	14
0	0
0	14
0	151
0	151
0	0
13	26
1	12
0	8
0	2
0	20
0	16
0	1
14	27
0	3
0	11
0	20
0	0
57	70
0	11
0	63
0	35
0	242
0	242
0	0
0	65
0	49
0	47
3	0
0	104
31	119
0	51
0	41
0	24
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	84
0	84
0	0
0	9
0	6
17	78
0	7
0	21
0	0
0	2
0	108
0	57
0	0
0	15
0	2
0	7
0	5
1	1
0	0
196	47
0	8
0	0
0	47
0	4
0	7
1	14
0	8
0	0
0	2
0	0
2	0
0	2
3	0
32	0
1	10
0	9
0	10
0	0
0	0
0	0
291	0
39	24
3	8
0	4
0	19
0	2
0	2
0	0
0	3
0	3
0	3
0	0
0	1
0	45
0	45
0	47
0	3
1	0
0	11
0	0
71	5
1	5
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	0
0	0
0	0
0	0
1	5
0	5
0	0
0	0
0	0
0	116
2	116
0	0
0	6
0	3
0	1
0	54
0	4
0	43
76	55
0	57
0	0
0	32
0	32
0	0
0	1
35	9
0	8
49	39
0	39
0	24
0	1
0	0
0	0
0	0
0	0
0	0
1	13
0	1
0	12
0	3
0	32
1	11
85	58
0	43
139	19
0	17
0	0
0	0
0	2
0	1
0	0
16	14
0	1
0	12
0	336
0	2
0	61
2	86
0	85
0	1
0	8
0	1
0	25
3	20
1	25
0	0
0	18
8	13
0	10
0	12
0	2
28	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
0	4
2	4
0	0
0	0
0	0
19	3
1	3
0	0
0	16
0	96
0	204
2	200
0	8
3	26
2	31
1	40
0	5
1	0
0	1
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	148
0	148
0	7
0	16
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	12
0	12
0	4
291	20
0	20
1	0
0	0
0	0
31	67
0	29
0	38
1	26
11	0
0	0
1	150
13	228
1	2
225	213
0	212
0	169
6	0
0	8
0	40
4	2
0	2
0	4
0	4
0	1
0	39
0	0
1	91
0	38
0	18
0	89
0	41
0	0
1	0
0	0
37	5
0	0
1	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	18
0	19
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
402	180
0	43
0	30
0	139
0	0
0	0
0	0
0	0
0	0
0	0
1467	266
0	151
1	164
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
52	40
0	18
0	32
0	4
0	0
0	7
0	1
0	4
2	75
1	75
0	3
48	62
0	12
3	0
7	24
1	50
1	8
0	19
0	17
0	2
241	29
0	20
0	28
0	24
3	23
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
99	68
1	11
0	25
0	15
0	3
0	0
268	25
1	5
0	20
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	694
0	0
0	3
0	0
0	3
0	103
0	3
1	3
0	77
0	3
0	0
0	101
0	0
0	0
1	9
0	13
0	8
0	102
0	101
0	100
0	101
0	102
0	0
0	0
442	0
0	0
0	0
0	0
0	0
64	7
0	7
0	7
0	7
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	47
0	52
1	52
0	52
0	52
0	0
0	0
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
129	340
0	22
0	315
4	12
5	102
1	156
0	17
0	27
1	94
0	55
0	37
0	0
1	0
285	0
0	0
0	12
6	23
0	23
0	23
0	44
6	43
0	43
136	170
212	170
18	0
3	0
0	1
329	36
0	21
1	12
1	5
0	0
0	6
0	13
0	12
1	0
0	0
0	0
16	1014
0	1007
0	446
0	353
0	288
1	284
0	83
1	36
0	131
0	48
0	33
0	11
0	14
0	0
0	0
19	195
0	195
0	17
7	13
0	15
0	4
0	2
34	34
0	32
0	2
1	2
0	1
34	14
0	2
0	0
0	12
0	1
0	0
101	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	4
0	3
0	3
0	3
0	3
1	0
0	25
0	0
38	36
0	36
0	100
0	138
4	98
2	70
0	58
0	59
3	8
30	247
13	42
0	247
0	42
0	29
10	9
67	4
0	4
0	0
0	0
0	0
1	5
1	5
0	2
0	5
0	4
0	0
0	0
0	1
0	0
1	55
29	55
0	2
6	0
0	0
2	74
0	91
1	91
9	124
1	121
0	4
1	0
0	26
0	17
0	1
0	50
0	25
0	5
0	1
0	0
0	16
0	42
1	17
0	6
0	15
1	42
0	10
0	25
0	7
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	2
19	12
1	12
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
6	23
1	15
0	0
0	13
0	13
0	5
68	0
0	0
0	0
0	0
21	1
0	1
0	0
0	17
1	15
0	18
0	24
0	22
0	24
0	22
0	16
0	18
0	16
0	0
0	0
0	10
1	0
0	0
1	3
1	3
341	4
0	47
0	1
0	10
1	9
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	8
1	0
1	3
0	437
0	435
16	437
0	0
0	0
0	0
0	144
0	0
0	0
0	0
0	0
0	0
0	0
188	0
0	3
0	3
1	50
1	50
0	3
0	8
0	0
0	0
0	0
17	1
0	1
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
19	71
0	71
2	14
0	3
0	63
0	52
0	0
0	0
485	41
0	41
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	80
0	79
1	73
0	57
0	60
0	3
0	2
9	32
0	14
3	27
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	30
9	30
0	0
0	0
0	0
0	0
0	9
0	100
0	0
5	100
0	21
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	20
0	19
0	12
0	11
0	11
0	11
0	12
1	13
0	12
0	1
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	129
0	0
0	1
0	0
0	0
0	0
0	2
0	7
0	6
0	1
48	0
0	0
0	148
1	150
0	152
0	17
0	31
2	115
3	0
0	7
0	4
0	5
0	1
0	12
0	4
0	5
0	0
0	10
0	2
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
11	0
0	0
0	617
2	618
7	604
0	137
1	139
1	128
1	98
1	85
0	77
0	0
0	64
0	17
0	3
10	0
0	0
0	0
0	0
186	111
0	96
0	34
0	9
7	12
0	3
2	0
0	24
0	24
0	24
