UniqueCount	AmbigCount
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	14
0	0
0	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	159
0	218
3	243
0	46
0	45
1	235
4	25
0	0
0	246
0	132
0	244
0	199
1	31
5	18
0	9
0	6
0	2
0	5
272	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	30
0	123
0	0
0	8
0	0
0	0
0	8
0	0
0	0
0	5
0	0
0	29
0	9
0	7
0	0
0	77
0	0
0	4
0	0
0	3
0	426
0	2
0	0
0	0
0	0
2	64
0	0
0	0
0	1
0	0
0	0
0	130
0	0
0	0
0	0
0	2
0	1
0	4
0	3
0	1
0	0
0	0
0	0
0	420
0	3
0	0
0	0
1	0
0	0
0	4
0	5
0	3
26	65
0	0
0	0
0	0
0	0
0	0
0	0
0	576
0	2
0	0
0	0
5	26
0	6
0	2
0	1
0	0
1	112
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	177
0	6
0	0
0	0
7	82
0	0
0	0
0	0
0	0
0	1
0	1
2	142
0	0
0	2
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
1	0
0	30
0	30
0	5
0	0
0	1
0	2
1	0
0	0
0	124
0	1
5	52
0	52
12	0
5	1
37	6
0	6
0	81
0	72
0	27
0	68
11	87
0	10
3	0
0	10
13	0
0	273
0	268
1	244
0	101
0	19
0	25
0	0
0	12
427	456
0	163
0	293
0	0
1	174
0	27
283	0
0	0
0	0
0	0
99	95
1	93
2	67
0	3
0	0
0	0
0	73
4	6
0	1
51	155
0	140
5	6
0	72
0	92
0	0
0	0
172	14
1	14
0	0
1	0
0	0
0	118
1	66
14	119
1	5
2	104
0	10
1	0
2	143
0	147
1	143
1	138
0	102
0	78
2	78
0	0
0	4
0	31
0	31
1	29
2	16
0	6
1	8
0	5
2	8
0	4
0	6
15	0
0	0
0	0
0	0
0	0
0	0
113	10
0	10
0	0
0	10
304	34
0	16
2	0
0	0
0	19
0	0
0	552
0	534
0	535
1	502
0	3
4	146
7	113
15	0
0	4
0	0
55	39
0	38
0	4
0	1
1	95
0	0
0	1
0	1108
0	1123
0	1073
0	1449
0	427
0	38
0	21
0	35
0	127
0	16
0	30
0	450
0	185
0	192
0	170
0	146
1	401
0	38
0	800
1	99
0	343
0	225
0	350
0	323
0	342
0	222
0	413
0	189
2	96
0	67
0	0
1	0
3	25
9	32
0	0
0	0
4	0
0	0
6	16
0	7
4	0
0	0
0	2
1	33
84	64
1	31
0	9
0	1
0	2
0	0
21	39
83	42
0	0
4	0
0	4
22	55
0	43
2	26
1	28
0	7
2	8
0	109
341	156
11	39
1	117
1	1
0	53
0	259
0	264
0	75
0	74
0	158
0	1
0	7
0	5
173	72
0	10
0	40
0	6
14	498
0	75
0	457
0	458
1	58
0	330
0	345
3	0
1	0
0	0
0	0
1	11
0	0
0	125
0	32
0	0
0	17
0	0
0	0
0	0
0	0
1	45
15	17
0	21
0	18
0	0
0	0
0	0
0	9
0	11
0	5
60	17
1	2
1	0
0	0
68	46
0	0
0	27
0	19
182	515
3	515
0	7
0	66
0	40
0	40
0	39
0	38
0	37
0	30
0	16
0	0
0	3
0	3
0	3
0	1
0	0
0	0
0	0
5	145
13	145
0	87
0	112
4	23
0	1
30	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
81	40
0	39
0	26
0	0
0	18
0	3
0	3
0	3
0	2
0	1
0	1
1	705
12	705
1	54
1	0
0	0
0	0
10	0
29	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	968
101	10166
12	935
3	2976
0	85
0	112
6	8077
0	2860
1	508
0	1415
9	993
48	633
0	2
0	78
0	0
3	15
0	616
0	0
0	0
0	9
1	99
1	64
0	0
0	0
0	0
0	0
0	0
0	0
5	62
0	283
0	6
7	289
0	369
2	312
0	310
0	209
4	267
0	5
1	140
0	132
0	92
0	35
0	3
0	7
0	19
0	21
0	10
0	3
0	0
0	21
0	7
0	3
0	0
0	0
2	60
0	37
2	18
0	28
0	14
248	28
3	28
0	0
0	16
0	5
0	16
0	9
0	9
0	0
0	0
0	0
0	0
0	0
11	7
2	8
0	2
0	0
48	184
6	76
0	23
8	163
0	130
0	17
0	20
0	48
0	44
3	2
0	29
0	44
23	33
0	33
1	7
142	0
0	11
108	11
2	60
1	64
6	62
0	8
0	2
0	13
2	6
1	9
3	0
6	35
0	110
1	45
0	50
0	103
0	132
0	0
0	118
1	132
0	129
0	125
1	2
7	81
0	5
0	2
0	2
0	0
0	0
0	8
0	7
0	1
0	7
0	7
0	7
0	4
0	6
0	5
0	7
0	7
0	5
0	4
0	6
0	5
0	7
0	7
0	7
0	7
0	5
0	1
0	0
0	0
26	264
0	0
1	270
0	270
0	264
0	7
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
8	409
0	412
0	25
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	631
0	632
0	926
0	923
0	5
1	99
5	346
1	214
0	6
0	6
0	6
0	0
0	0
0	3
0	75
1	77
1	76
0	75
0	73
0	43
0	31
0	26
0	20
0	5
0	1
0	0
0	2
0	0
0	2
0	0
0	0
0	1
0	1
0	109
1	116
0	6
0	114
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	54
3	68
0	0
0	22
0	60
0	15
1	27
3	17
0	17
0	0
0	10
0	4
134	77
0	77
0	3
1	236
0	236
0	8
0	20
0	3
0	132
3	134
0	132
1	54
0	64
0	7
0	10
0	9
0	2
0	12
0	8
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	52
4	38
0	7
0	12
40	49
0	37
0	14
1	7
2	15
0	10
1	0
0	3
0	0
0	7
0	0
0	2
0	0
0	7
0	13
0	13
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	154
0	150
4	103
2	69
3	9
0	7
1	45
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	17
3	3
4	18
0	0
0	5
9	347
23	344
1	8
0	5
2	5
0	1
0	3
2	4
0	1
0	0
0	0
0	336
0	385
14	385
0	45
0	9
0	2
0	52
0	65
4	65
0	44
4	65
0	45
0	41
11	50
7	55
0	21
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1338
5	1334
0	1359
0	98
0	0
0	435
1	62
0	1249
0	282
0	411
1	286
11	290
1	4
0	3
0	8
0	4
1	253
2	30
59	54
0	54
1	38
8	4
0	10
0	0
0	0
0	0
1	34
10	329
0	4
1	330
4	326
0	9
0	22
1	7
0	1
0	1
0	0
1	0
1	72
3	118
11	127
0	46
0	18
0	40
2	3
0	14
0	7
17	0
48	170
11	66
1	138
0	0
0	37
0	37
0	0
6	1
0	1
36	98
0	31
0	13
2	2
0	16
0	7
0	27
0	34
0	25
0	0
1	2
0	0
0	2
74	2
0	0
0	0
0	0
0	0
0	0
33	157
0	82
0	146
0	30
0	120
2	475
5	720
20	377
2	25
0	413
0	105
8	189
2	18
5	178
0	32
1	171
1	1
2	54
65	126
3	2
4	11
2	33
0	53
0	22
0	438
0	375
8	400
0	316
4	373
0	415
0	8
1	46
7	0
58	19
0	3
0	14
0	243
1	193
30	272
0	8
3	67
3	30
0	5
3	17
7	6
1	3
1	3
0	2
0	1
0	2
8	100
0	99
0	12
0	15
3	96
3	8
0	13
0	12
0	2
0	0
2	98
2	111
11	118
0	16
0	15
0	105
0	25
0	62
0	2
0	100
0	100
1	12
2	35
6	4
0	2
0	2
48	0
0	427
110	429
1	179
3	391
0	1
0	72
1	3
2	3
0	1
15	2
0	2
0	0
0	0
1	1
3	0
0	1
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	199
22	193
0	202
0	83
0	12
3	12
0	2
7	2
6	0
14	550
0	1810
0	1042
0	1759
24	1741
98	1594
7	126
75	0
1	0
3	5
0	5
25	9
49	54
1	78
3	63
0	68
9	96
0	51
11	91
0	14
0	0
0	3
0	22
3	0
0	13
0	262
14	262
1	20
2	19
10	20
0	27
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
574	1631
0	0
0	0
1	1
0	1
129	20
1	3
0	19
0	0
0	0
0	0
0	0
39	110
0	29
0	119
0	115
0	135
0	0
1	2
0	0
0	0
10	0
0	0
0	0
0	0
6	0
0	0
22	31
0	20
2	0
0	0
1	9
0	6
1	91
4	91
0	6
0	2
0	8
0	5
5	1
0	11
1	0
0	0
1	0
0	0
13	2
6	4
0	6
0	5
1	0
127	165
0	121
13	96
0	0
0	0
0	0
0	0
0	0
0	0
201	139
0	21
3	123
0	0
0	0
1	0
3	47
2	0
12	205
3	218
23	45
0	211
1	153
6	179
0	17
0	25
1	3
5	5
2	5
16	0
1	0
0	0
0	28
1	26
1	27
2	2
1	4
5	32
0	7
362	91
0	1
0	0
0	4
0	14
0	4
0	0
0	11
0	0
0	3
0	9
0	0
1	22
1	0
3	0
298	81
0	11
0	36
0	45
8	12
171	0
0	1
0	0
0	0
0	37
0	39
0	22
0	12
0	0
0	0
0	0
0	0
0	0
0	9
0	1
0	0
0	0
1	9
2	9
0	7
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	315
0	320
1	315
2	302
0	1
2	0
0	0
87	75
0	48
0	22
1	1
0	1
0	36
0	2
2	14
0	0
1	17
0	0
0	0
8	0
0	59
0	48
0	33
0	2
0	7
0	21
0	23
0	22
0	28
0	0
4	3
0	0
1	729
0	707
0	212
15	497
3	466
0	252
0	422
1	209
11	162
0	0
80	25
0	25
2	4316
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
1	679
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	271
0	2
7	290
0	0
0	13
4	108
0	170
2	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	437
4	467
0	376
6	46
1	8
28	153
5	0
2	44
0	7
0	69
2	3
0	67
15	68
0	66
0	6
0	0
3	1
8	6
0	6
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	22
0	4
15	26
1	4
0	0
0	4
0	0
0	1
0	0
0	0
0	3
0	0
0	3
1	57
0	0
0	0
116	58
0	4
0	29
2	29
0	0
0	0
0	0
0	0
0	0
0	0
2	5
7	16
0	13
0	245
0	219
0	236
0	241
0	241
2	230
2	223
0	219
1	26
0	132
0	10
0	89
3	51
0	31
0	36
0	27
2	24
0	0
8	2
0	0
1	133
0	0
0	41
0	38
0	4
2	44
0	45
3	6
0	35
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	3
0	7
0	50
0	2
0	0
0	8
0	0
0	0
2	13
0	2
0	88
0	0
0	0
0	0
0	0
0	16
0	0
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
20	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	26
0	24
0	25
0	25
0	52
0	21
2	2
0	0
10	10
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	338
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	20
2	31
0	4
0	2
0	5
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	11
0	0
0	0
0	0
0	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
23	56
0	37
0	5
0	7
0	17
4	14
0	0
0	0
57	0
3	0
116	93
0	110
0	0
0	0
1	28
144	174
2	73
0	52
2	66
0	30
0	30
0	18
0	0
0	0
0	2
0	0
0	0
1	23
2	31
0	36
0	0
0	11
0	18
0	27
1	0
0	1
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
23	15
0	5
0	10
1	1
0	1
0	1
0	0
0	0
0	0
3	188
0	8
0	0
2	80
8	252
0	0
6	237
0	19
1	33
0	33
0	3
24	427
8	427
0	45
2	45
0	36
0	0
0	44
0	8
0	8
1	240
2	227
4	230
2	208
1	11
1	74
0	67
0	732
1	732
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	105
1	115
0	0
0	41
0	35
0	111
0	111
0	0
0	12
0	1
2	8
0	1
0	1
0	8
0	0
0	203
0	0
0	2
14	1391
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	14
0	0
0	0
1	0
0	0
1	0
3	40
7	40
0	136
0	585
2	580
0	4
0	64
0	52
1	0
0	109
8	31
0	30
39	341
0	293
3	9
1	51
0	25
0	1
0	18
1	1
0	0
5	3
0	0
2	0
0	0
1	0
0	0
352	49
2	0
0	0
6	176
0	171
0	175
0	31
0	41
0	14
4	7
0	25
0	0
0	7
0	158
0	3
0	129
1	155
0	4
1	9
3	0
0	7
0	1
1	0
0	0
0	0
0	0
390	0
29	0
0	0
0	0
0	0
0	0
0	14
92	27
0	37
0	38
0	0
0	0
0	147
0	0
0	138
1	135
0	118
2	27
0	52
3	0
27	25
0	25
0	0
0	0
0	4
0	0
0	0
0	32
1	15
0	15
0	4
0	3
0	4
0	0
0	2
7	2
0	0
0	0
46	48
0	47
0	1
1	26
1	282
0	281
1	100
3	42
0	42
0	30
8	137
0	77
0	2
0	2
0	2
0	0
0	0
135	74
0	74
0	0
0	2
0	55
4	49
13	917
0	1
0	5
0	41
0	889
0	14
0	889
0	3
1	96
3	77
19	39
0	287
1	246
0	0
1	72
3	86
0	167
1	255
0	24
0	277
0	158
0	32
0	22
10	75
0	75
1	86
0	27
0	41
4	30
1	30
1	30
0	26
0	16
0	10
0	0
0	0
0	0
31	296
0	91
0	88
0	69
11	205
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
691	0
1	203
18	173
0	7
0	137
0	5
0	5
1	165
0	0
0	104
1	97
1	0
0	29
4	30
0	20
0	3
2	18
0	0
0	0
0	0
5	635
1	646
7	627
3	40
0	0
0	0
0	0
0	0
0	0
0	0
136	170
0	85
8	68
0	0
1	25
3	87
0	87
3	87
1	24
2	29
0	22
0	1
0	4
9	9
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
21	188
0	187
0	1
1	188
17	119
5	136
41	152
0	4
0	12
0	43
1	1
0	19
0	5
0	1
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
4	0
108	26
0	26
0	0
5	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
249	113
0	33
2	45
0	32
0	1
1	16
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	9
0	1
0	0
0	1
458	39
5	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	29
0	358
193	362
8	29
0	63
0	16
0	0
0	0
0	0
1	3
0	0
0	6
0	9
0	1
0	13
0	4
0	13
0	6
0	0
0	0
0	10
0	4
0	0
3	2
0	50
0	45
2	31
0	28
0	14
0	3
0	4
4	0
0	0
0	0
192	30
0	30
0	0
0	0
0	0
0	0
346	210
0	210
1	37
0	29
0	0
0	0
0	0
0	0
0	0
0	0
78	225
112	271
0	39
2	114
0	0
0	191
0	0
0	4
2	8
0	32
1	42
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	389
6	472
11	338
0	136
0	103
0	173
0	174
1	63
0	86
1	0
0	0
0	0
1	0
101	641
0	634
0	7
4	104
0	68
0	119
0	160
1	0
0	0
0	299
0	38
0	293
1	294
1	10
0	64
0	0
0	14
0	27
1	50
0	0
0	0
0	0
123	149
0	0
0	7
3	27
0	8
0	135
0	4
0	23
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	145
0	0
0	139
10	0
0	117
6	39
0	95
1	36
53	331
30	377
0	361
10	263
0	9
0	38
111	76
0	356
2	240
28	191
0	21
0	21
0	0
0	0
1	1
0	0
0	0
0	0
2	117
7	109
1	113
1	6
0	0
0	0
0	19
1	24
3	472
4	17
0	316
5	453
7	439
0	16
0	49
0	352
0	17
0	115
0	115
0	193
25	76
1	146
0	107
0	155
1	128
0	157
0	112
0	159
0	29
0	14
0	22
1	28
0	5
4	16
20	0
78	216
56	196
2	5
0	5
0	1
2	55
6	44
0	45
4	29
1	15
3	0
0	0
12	72
0	70
0	226
2	491
1	149
1	315
0	56
2	37
0	98
4	17
3	72
1	85
3	10
0	63
0	13
0	0
0	56
1	56
2	56
0	51
0	5
0	1
2	8
0	22
11	129
0	188
0	24
1	133
0	96
0	113
0	67
27	424
1	155
0	397
0	395
0	392
0	9
0	25
0	6
0	9
1	18
0	37
0	35
0	21
0	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	226
1	201
0	148
0	135
0	122
0	113
0	43
2	39
1	51
0	58
0	35
0	45
0	29
2	453
15	716
0	741
7	677
0	149
0	57
4	234
0	117
0	10
0	76
2	62
1	40
0	136
0	133
0	126
2	129
0	28
0	38
0	1
0	13
1	5
1	36
0	25
0	10
1	451
0	4
1	431
0	117
7	363
0	309
3	409
1	30
0	100
0	131
0	163
2	159
0	153
0	20
0	1
0	30
0	17
0	0
0	13
0	590
73	769
9	161
0	166
0	143
2	0
0	18
0	0
0	0
0	407
6	420
0	46
2	121
1	40
0	109
0	49
0	48
12	181
2	57
0	52
0	12
0	9
0	12
0	9
0	9
0	9
0	8
1	8
0	2
0	3
215	284
0	43
0	46
3	13
1	42
2	10
1	45
0	38
0	129
0	0
0	13
34	45
0	1
0	42
1	5
0	31
2	11
0	18
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	311
2	53
7	0
0	276
0	0
2	12
2	0
0	40
0	0
0	0
0	0
0	0
181	50
10	21
0	14
0	8
0	37
0	0
0	8
0	105
0	97
0	66
3	44
1	17
0	0
0	54
0	155
0	68
0	173
4	112
3	158
0	25
0	16
0	18
1	19
4	19
0	11
0	0
15	0
0	0
0	0
0	0
1	4
0	1
0	27
22	144
0	0
1	7
0	12
1	11
40	130
0	134
2	118
0	0
6	0
0	0
0	0
0	0
0	0
19	203
0	5
0	29
0	10
0	97
0	71
0	183
0	155
0	144
0	144
0	136
0	15
0	49
0	0
0	6
0	0
0	0
0	0
0	29
0	0
0	2
0	2
282	88
2	10
1	78
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
1	88
386	450
0	375
0	0
1	0
1	0
0	0
0	70
0	0
0	161
0	0
0	0
0	0
0	0
12	0
1	125
40	144
0	0
0	94
0	0
0	19
0	0
1	2
0	0
0	0
0	0
0	121
0	152
0	115
1	140
0	146
0	111
2	146
0	90
9	29
0	33
0	22
0	9
0	8
0	0
3	14
0	7
264	117
0	98
0	6
1	0
0	0
0	0
0	15
1	17
0	0
0	149
0	300
0	309
0	46
1	15
0	56
0	11
0	149
0	1
0	281
0	5
0	0
0	164
0	205
0	2
0	3
0	12
2	12
1	0
746	305
8	33
0	190
0	199
0	0
0	377
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
13	786
0	695
4	878
30	749
0	158
1	146
0	178
0	181
0	0
0	155
2	88
0	84
0	37
0	0
389	337
0	102
0	30
2	13
1	131
0	94
1	26
0	172
1	168
0	168
0	0
0	0
1	131
27	107
0	124
3	127
0	17
0	34
0	22
0	4
3	0
0	399
1	749
1	923
2	214
13	320
11	323
0	114
12	90
0	36
1	4
9	189
2	190
0	31
8	16
3	1280
0	1336
0	679
1	39
0	1344
0	52
5	137
0	144
0	0
0	0
0	2
0	28
0	28
0	26
0	29
0	15
0	28
0	26
0	1
3	2
0	1
0	1
0	2
0	2
0	3
0	4
0	1
108	131
6	79
0	8
0	27
0	36
1	5
0	0
1	14
2	1191
37	337
2	75
0	545
0	1176
0	1153
0	1149
1	836
0	761
0	304
12	2
0	437
1	70
0	24
1	88
176	25
0	0
0	25
0	0
0	0
6	40
2	45
5	45
1	38
0	42
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
36	146
0	0
9	147
0	3
0	13
0	11
0	4
0	39
1	17
145	104
0	65
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	638
0	89
0	630
1	38
0	29
0	5
2	37
2	43
1	66
0	621
0	0
2	471
67	167
0	167
1	11
0	3
9	18
5	0
2	0
6	0
0	85
1	86
0	66
0	1
2	13
2	7
0	0
0	58
0	0
0	0
0	8
0	58
0	59
0	59
0	0
1	1234
2	96
0	94
0	24
0	1185
1	1250
0	1201
0	0
0	0
1	3
0	604
0	40
4	89
0	201
0	765
0	177
5	80
3	315
5	286
2	79
6	55
0	308
2	204
0	62
1	191
5	52
0	0
0	111
0	15
1	145
0	135
0	10
2	2
1	107
1	6
1	35
11	45
0	21
211	31
0	17
0	16
0	0
3	4
2	9
0	0
0	0
0	2
0	0
0	3
1	53
476	158
0	29
0	0
0	0
0	0
9	37
8	68
0	0
0	0
0	0
0	0
0	340
1	123
0	275
0	0
0	17
0	46
0	217
0	158
0	218
0	178
0	158
0	1
1	13
0	0
0	17
1	0
0	36
0	18
0	3
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	2
97	158
1	68
5	119
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
3	13
66	8
0	8
0	5
0	1
47	74
0	73
0	6
0	54
0	0
0	61
0	54
0	3
2	10
10	8
3	0
0	0
1	0
0	0
0	0
0	0
0	11
1	11
0	11
0	11
0	11
0	11
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
506	151
0	0
0	149
0	0
0	8
6	0
246	33
0	32
0	11
8	18
0	1
0	0
0	0
0	4
0	4
0	3
0	1
345	6
73	45
0	39
31	0
0	329
0	310
0	332
0	312
0	312
0	329
0	45
0	116
0	116
0	19
0	19
0	69
0	22
0	17
1	0
1	20
0	1
0	16
0	14
0	6
0	5
0	1
0	0
0	35
460	180
3	83
0	48
0	47
2	0
2	41
0	0
20	23
0	0
0	0
102	0
0	0
0	0
1568	35
176	137
0	9
0	131
0	0
0	0
0	0
0	0
0	0
12	101
0	97
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
13	74
1	25
1	18
0	0
0	29
0	1
0	1
0	12
34	39
1	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	95
0	74
0	72
0	11
0	42
0	31
0	3
0	0
2	0
0	4
1	14
0	1
0	1
0	3
0	1
0	1
0	0
0	3
1	51
0	51
0	37
0	37
0	34
1	0
3	2
0	4
4	17
0	4
2	152
0	75
0	28
0	74
0	47
0	74
0	7
0	40
0	141
0	27
1	12
134	61
3	8
2	66
2	35
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	5
0	5
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
351	1105
1	239
1	1062
0	120
1	0
0	36
7	270
0	181
0	0
0	70
0	0
0	3
0	0
0	12
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	300
0	0
1	41
0	0
0	0
4	34
0	0
2	141
5	153
1	70
0	2
7	2
0	0
9	541
8	541
0	8
0	44
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	3
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	29
0	3
1	29
0	14
3	203
0	179
0	202
1	215
0	205
1	165
0	0
2	156
0	137
1	10
3	58
11	59
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	48
0	22
0	0
0	16
0	0
0	0
0	3
0	3
0	3
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
316	346
1	229
0	222
1	60
4	12
0	23
0	23
0	15
0	0
1	3
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
